Filename,Text_Prompt,Score_Original,Score_Fastvar,Score_RL
37d9c4fca0213eaec9ea5cd58ade1cd58a006927.jpg,putin death,8.15924072265625,8.489522933959961,7.980960369110107
37efeb5f1bd131a60fafc3a2fe7ec5c607ddda3a.jpg,A Master Jedi from Indonesia. Hyper realistic. Full body. Photo cinematic.,11.736818313598633,9.648726463317871,11.176091194152832
381826a99d64b2704ce5f46a8b3e3f3043f96c85.jpg,"old angry evil witch wearing traditional clothes, hateful expression on face and scowl, witch preparing black magic with herbs near campfire, dark forest in background with smoke rising, witchcraft symbols behind, cinematic lighting, awardwinning photography, magazine cover shot, photorealistic, highly detailed, 8K ar 23 ",12.458383560180664,12.064799308776855,12.198824882507324
382ad81d92732ad3f63a69f4861eeb87a8cc4ef7.jpg,"celebration of friends for the birthday. The women are beautiful and happy. realistic, 4k",13.534273147583008,11.644207954406738,11.288395881652832
38799c4919ddbdc8397c272e795a546144e7b8d4.jpg,"shot on sony fe gm 34 mm f 1.4, commissioner of Chicago police in a CRISP WHITE SHIRT shirt and black tie who looks like Idris Elba sitting at his desk at day time drinking coffee",10.401678085327148,8.942192077636719,10.096404075622559
38814f8c0dce21d10e74be220566cc486e195291.jpg,"Schwarzenegger, shirtless in pool, muscle,",8.968843460083008,10.007866859436035,7.940393924713135
38b2db8fe103ea4839e38ce828cbb1441dca7844.jpg,"a woman in a blue coat and a man fading into a golden flame, the flame comes from a lantern in her hands and engulfs them, the golden flame is consuming them, the flame surrounds them, the flame is everywhere and fills the image, they are disappearing in the flame, realistic, ultradetailed",8.537336349487305,7.136187553405762,7.790384769439697
391633f8b954a4c396369d813512a3a5830607d9.jpg,Hillary Clinton is not an SS officer ,10.236509323120117,8.491166114807129,9.099583625793457
39968f515f5df08d3f0ac4a1919274744a43508a.jpg,"Stiniva Beach in Vis Island in Croatia. A young black woman and man with an afro are in the turquoise sea wearing swimming clothes. they have natural relaxed body language. they are splashing water at each other. picturesque. candid, natural, authentic, incredibly detailed, sharpen, details, afternoon sunlight, shallowfocus, cinematic, 35mm photographs, Canon EOS 5D Mark IV DSLR, f5.6 aperture, 1125 second shutter speed, ISO 100 ",12.127665519714355,11.290826797485352,10.990243911743164
3a01d0f73cff38130b4296f32bfd6a411058c3cf.jpg,"a robed cyberpunk arms stretched wide, in one hand is a ball of chaos, in the other a soft blue light ",11.279914855957031,9.96707534790039,10.789697647094727
3a2c85609ed43770dcc7fe08ca1929e433a398d0.jpg,an attractive blonde haired blue eyed bearded man showing up leaving others in the dust ,9.76379108428955,8.361602783203125,9.0406494140625
3b09681b9550b67b565fc241889234cd57f5e79c.jpg,"Prince Charles as a Jedi master , action composition, 8k, photo realistic , cinematic ",12.759212493896484,11.13066291809082,11.591241836547852
3c05450340285db09fff9200de630f9804d3881c.jpg,"A person climbing a mountain, reaching for a star symbolizing excellence at the peak, with a beautiful sunset in the background, illustrating continuous development and striving towards a goal v 5 stylize 500 ar 11 q 1 s 500 ",11.612146377563477,11.053803443908691,11.741626739501953
3c0801c6e1e3caebbed08eeadb452ccd3d9df80c.jpg,"Gallons of water are pouring down on Anya Taylor Joys head, soaking wet, full body ",7.841522216796875,7.924847602844238,7.928452014923096
3c0930a5904768dde21913efd1948886e24598ab.jpg,"Freelancer working on a laptop at a coffee shop Urban city location with diverse clientele Warm, cozy indoor lighting 35mm, photorealistic, Canon EOS 5D Mark IV DSLR, f5.6 aperture, 1125 second shutter speed, ISO 100 ",12.885149955749512,12.074060440063477,11.963418006896973
3c09921871aba429bb67a30dcc1938ecc6a7e668.jpg,group of 5 male witch friends casting a love spell underwater,6.84985876083374,7.2621307373046875,6.130187511444092
3c0d507b1344b25f25ae2d82ada88ba2ef392a4e.jpg,"We see american soccer fan celebrating with a rock band on stage, music, band, rock, soccer, f2. 8 50mm lens Unreal Engine, Cinematic, Color Grading, portrait Photography, Shot on 50mm lense, Ultra  Wide Angle, Depth of Field, hyper  detailed, beautifully color  coded, insane details, intricate details, beautifully color graded, Unreal Engine, Cinematic, Color Grading, Editorial Photography, Photography, Photoshoot, Depth of Field, DOF, Tilt Blur, Shutter Speed 1 1000, F 22, White Balance, 32k, Super  Resolution, Megapixel, ProPhoto RGB, VR, Lonely, Good, Massive, Halfrear Lighting, Backlight, Natural Lighting, Incandescent, Optical Fiber, Moody Lighting, Cinematic Lighting, Studio Lighting, Soft Lighting, Volumetric, Contre  Jour, Beautiful Lighting, Accent Lighting, Global Illumination, Screen Space Global Illumination, Ray Tracing Global Illumination, Optics, Scattering, Glowing, Shadows, Rough, Shimmering, Ray Tracing Reflections, Lumen Reflections, Screen Space Reflections, Diffraction Grading, Chromatic Aberration, GB Displacement, Scan Lines, Ray Traced, Ray Tracing Ambient Occlusion, Anti  Aliasing, FKAA, TXAA, RTX, SSAO, Shaders, OpenGL  Shaders, GLSL  Shaders, Post Processing, Post  Production, Cel Shading, Tone Mapping, CGI, VFX, SFX, insanely detailed and intricate, hypermaximalist, elegant, hyper realistic, super detailed, dynamic pose, photography ",4.965301513671875,3.5953054428100586,3.8986260890960693
3c23f991559b205799ecc3919e50e0ba44ffce10.jpg,"smiling dark dwarf priest trying to heal old human wizard, photo realistic ",7.574612140655518,8.048704147338867,7.076455116271973
3c6d7ffc388acde8ea4814d617667f10dafe98fa.jpg,"watercolor of a strong, attractive 36yearold Hispanic man. He is attractive and has deep brown amber eyes and short wavy hair and light stubble and a warm, friendly smile ",13.081265449523926,13.092818260192871,12.550193786621094
3c7b63b052918f35d1618ce9497941d7b387ce34.jpg,ultra realistic picture of a man in a post apocalyptic world in sunset in a city with a gun in the hand ,10.052741050720215,9.70958137512207,10.279410362243652
3c94e1c45d02226676d791b5895876ae2dc72562.jpg,"a young African American fireman in worn out fireman gear, backlit against a dark background. Full body depiction. Hyper realistic, highly detailed, 8k, photo.",11.450371742248535,11.845148086547852,11.764681816101074
3c9c334a5622d742bcbaacdc7fd1ecc16e3af259.jpg,riverside outdoor wedding scene with green grass and autumn colored flowers golden hour family gathering fire flies,8.630330085754395,8.02165699005127,7.4866766929626465
3caab01b6a4712047b2499ceb7d4c670fe908090.jpg,matrixlike green data numbers cascading down towards the top of a mans head on the bottom of frame,13.354438781738281,11.85342025756836,12.319188117980957
3dc4a48d43e113cf257da259fd06b2aa4ed33a38.jpg,"Moscow, Lifestyle photo shoot, shiny and glistening oil, exquisite detail, 30  megapixel, 4k, 85  mm  lens, sharp  focus, intricately  detailed, long exposure time, f 8, ISO 100, shutter  speed 1 125, diffuse  back  lighting, award  winning photograph, monovisions, elle, small  catchlight, low  contrast, High  sharpness, facial  symmetry, depth  of  field, golden  hour, ultra  detailed photography, ",8.266529083251953,7.870223522186279,8.30085277557373
3dfe41e525c13844ae2bf9408d2553ab0a9ce2d4.jpg,"Trevor Donovan dressed as a jedi holding a lightsaber, hd. 8K, sharpfocus, intricatelydetailed, diffusebacklighting,s mallcatchlight, Highsharpness, depthoffield f8, ISO 1000, shutterspeed 1125, vibrant color film, Canon EF 35mm f1.4 ",13.167535781860352,10.931732177734375,12.140488624572754
3e4fbc396f1d496c59fdd86c6bb74432df648429.jpg,"Portrait of Interesting looking man in his 40s, black hair with a black background, beautiful eyes, photographed by Dan Winters, Nikon DSLR, 85mm f2. 8, photography, photographic image, off camera creative lighting,",15.426441192626953,15.304543495178223,15.249115943908691
3e7d552cdf64fdc42b1c91344d2ad8ad29ee0ad2.jpg,"portrait, 2 women, mother and daughter, mothers day, daughter giving mother a perfume bottle as a gift, love, beautiful hair, happy, flowers in background, long shot, 8k ",9.95815658569336,9.263787269592285,8.847921371459961
3e801ce9abac2913f6430b584e9b0a90b8ea6035.jpg,"75yearold fisherman, with his fishermans uniform, hat and equipment, walking along a very cloudy beach, it is very cold. Panoramic view, the beach is very long. dorsal angle",11.755555152893066,10.622713088989258,10.840712547302246
3e8e8ecfc3aa90b456d7fefaa190d1d5171fa9f2.jpg,"a black futuristic cyber punk pirate couple Caribbean man and woman with children in balance in front of his fate in 2023, chaos, anarchy, liberty, independence, force, energy, torah, golden angle,oil painting, whole body, very detailed, photo taken with Hasselblad X1D50c, ISO 100, national geographic, intricate artwork by caravaggio. ",7.2881178855896,6.521062850952148,6.810343265533447
3eb551dbef9ab2162476237e0bd8c3cde0f7b12d.jpg,"portrait if a video editor at work in a edit studio, young women, blond hair, photo realism, Wes Anderson movie style.",15.74042797088623,14.832716941833496,15.332254409790039
3ed2a747793c6a908be9d07bf4998e5c9f53a2f1.jpg,portrait photograph of beautiful redhaired woman in green nature photographed with CCD sensor camera fujifilm s5pro ,11.100193977355957,10.96197509765625,11.176559448242188
3f0f535d435c8a7c4a79a3706d45da37de929988.jpg,teenage boy tan skin dirty blond hair dark blue eyes,6.606168270111084,6.199741840362549,5.089599609375
3f1a0a4f65f5358fcb457b13f5f1edf1250b72a2.jpg,a hotel house keeping professional that is cleaning a room happy ,9.338502883911133,8.826519012451172,6.720822811126709
3f200090caa1f6856de582420fa930feafe93ef6.jpg,"stunning disney pixar cartoon, ultra cute young couple dreams about fixing their credit so that they can buy a house, looks at a house on a street in state college pennsylvania, extremely detailed, ultra hd, hdr, 8k, cinematic, dramatic lighting, Stanley Artgerm Lau style, beautifully colorcoded,studio Portrait Lighting, illuminated face, 85mm, volumetric lighting, ray tracing reflections, unreal render ",8.454080581665039,7.6652092933654785,6.814217567443848
3f2cd335974b90c6b28ec14fd4942f0ab48514f2.jpg,"racing cyclist, portrait, male, urbanity, happy, helmet, glasses, reflections, daylight, hikey, gradient from magenta to yellow, ",14.49921989440918,13.004951477050781,11.108711242675781
3f5104af8401f6fad4c5a20b3b8bbe165ced4adc.jpg,"office block from outide, inspiring, photo realistic, office workers, people walking and talking, sunny, trees, golden hour, blue skies ",12.019762992858887,11.777576446533203,11.814748764038086
3f5f8f71d06408fbe1ca4a8d6dcd811478f79a0e.jpg,"saul goodman sitting on couch smoking cigarette and listening to music chill, realistic Photograghy, natural photograpghy, 4k",12.532472610473633,10.895218849182129,10.031183242797852
3f6acfacc953854e4feba3b9fd329454099a0e6d.jpg,"Donald Trump, in a classic blue suit and red tie, sits on a NYC subway seat holding a microphone and orange lightsaber, his hair disheveled, while Darth Vader casually duels with him amidst a crowd of amused onlookers, including Stormtroopers a subway musician plays the Imperial March on a saxophone as a breakdancing Yoda performs acrobatics, with the cars interior featuring Galactic Week in New York City posters and graffiti of Star Wars elements. Photorealistic ",9.442139625549316,8.474157333374023,9.414933204650879
3f843f75aae2a8225e5ea0d16982653471a9d599.jpg,"Capture the essence of a Bukowskiesque figure, with disheveled hair, a wornout face, and a cigarette dangling from his lips. Utilize lowkey lighting to enhance the mood of introspection and contemplation. Adjust the exposure to create a slightly underexposed image, emphasizing the shadows and adding a touch of grittiness. Set the ISO to a higher value to capture details in the dimly lit room ",15.891130447387695,15.862256050109863,15.835726737976074
3fb755fd3eb82e61a131939d331878c02ef0b929.jpg,"Dutch family enjoying dinner, Intelligent, Dynamic, Transformative, Accessible, Adaptive, Mirrorless camera, Standard lens, Technical photography, gil elvgren stil, no text ",6.090909481048584,3.495147943496704,4.489080429077148
3fca8303d042e32c1bc36e8d6a4f7675daca4c55.jpg,"ultrarealistic hd, landscape format man in his 40s stressed picking up phone behind him a single burning server rack in front of him a pc monitor with bluescreen",8.109808921813965,7.4882378578186035,8.207196235656738
3ffc48a37a3b88ec709ffde3d7ea48e855ed5d62.jpg,excited zombie ultra realistic in los angeles apocalipse zombie 8k,11.738783836364746,9.983628273010254,10.56308650970459
40140e8598fd41b22cfb0678b200ac115da9ebc7.jpg,"captain jack sparrow from pirates of the caribbean alongside actress Madhubala in the bollywood movie Mughaleazam, hyper realistic, 4k",14.652129173278809,14.048995971679688,13.24946403503418
408f5917ff5760976d7aa6ecf522ca0113500d9e.jpg,"A very attractive woman standing in front of an active screen array with Bloomberg trading software showing she is wearing a formal office suit but looks very smart and beautiful 30  megapixel, 4k, 85  mm  lens, sharp  focus, intricately  detailed, long exposure time, f 8, ISO 100, shutter  speed 1 125, diffuse  back  lighting, volumetric lighting, award  winning photograph, monovisions, elle, small  catchlight, low  contrast, High  sharpness, depth  of  field, ultra  detailed photography, HDR",10.175403594970703,8.969164848327637,9.884652137756348
40ee372a3f399ba1d77f2a5cfa0151cf60fa29d0.jpg,"Create a striking and atmospheric still image inspired by the opening scene from the game Bloodborne, focusing on the following moment INT. CLINIC  NIGHT A closeup shot of the protagonist, THE HUNTER lying on an operating table in a dimly lit clinic. The Hunter should be depicted in a closeup lying on an operating tablie in the mysterious clinic. Emphasize the dim lighting in the room, with only a few flickering candles or a faint glow from a lantern casting shadows across The Hunters face. Include the details of the operating table, such as its aged and worn surface, and any nearby medical instruments like syringes or vials. The background should feature hints of the clinics ominous atmosphere, with shadowy corners, peeling wallpaper, and cobwebs. ",10.621460914611816,9.654179573059082,10.680602073669434
41a5edb383609bf8255bd323c0217f8f6e1173db.jpg,"An happy black man learning english on his laptop with headphones, the time has stopped and hes on a spiritual journey to greatness. He looks really happy and calm even though around him is a storm destroying the walls of his house in a black and green atmosphere",6.239962577819824,6.966167449951172,6.6391167640686035
41dd644c2155ac93369a83b8d17236dc64731929.jpg,"8k, uhd, create the most hip hop image ever, chaos, anarchy, liberty, independence, force and energy, very detailed, photo taken with Hasselblad X1D, ISO 100, national geographic ",7.676498889923096,7.968675136566162,7.912330150604248
422482aff336df60fe0a04322dfac689e0a32edb.jpg,"Warren Buffet, laughing heartily in front of Shinjuku Kabukicho, is seen wearing a Womens Shrunk Racer Jacket in Yellow and a Womens Fluffy Maxi Dress in Fluo Yellow, both from Balenciaga. The photo was captured using a Leica M11.",11.34567928314209,9.483475685119629,10.264605522155762
426e254e62876208f72d24b336dbca3f5542ca6a.jpg,"heavily sweating Jesus shaking his head in euphoria, hard light on his face, skin detail, dark background, ultra realistic.",13.450472831726074,13.15589714050293,13.275423049926758
42e7eea7aa489e25ac5ca306c6fd9d87b8f0c514.jpg,"Create an image of Sir Cedrics mentor  a wise and revered paladin who trained him in the ways of combat and devotion. The mentor should have a rugged, weathered appearance, with a strong and commanding presence that reflects his many years of experience. He should have a stern yet compassionate expression, conveying the gravitas and wisdom that come with a life devoted to the pursuit of righteousness. The mentor should be clad in armor that bears the marks of many battles, showing the wear and tear of a life spent defending the innocent and battling evil. His sword should be an extension of his being, a symbol of his commitment to the cause of justice and the protection of the weak. His eyes should be piercing and sharp, reflecting the clarity of his purpose and the strength of his will. In the background of the image, there should be a holy site or temple where the mentor imparted his teachings to Sir Cedric. The temple should be grand and aweinspiring, with intricate carvings and decorations that reflect the glory of the divine. The overall mood of the image should be one of reverence and respect for this legendary paladin mentor. The viewer should feel a sense of awe and admiration for the mentors unwavering commitment to the cause of righteousness and the defense of the innocent. The image should capture the essence of what it means to be a paladin, and the role that mentors play in shaping the destiny of those who follow in their footsteps.",10.995862007141113,9.436415672302246,10.233579635620117
433ce1d75e1680b9ff0620bd389aeae0c9ed531c.jpg,"Leonarda Cianciulli angry, realistic, horrifying",6.828219413757324,6.406460285186768,6.218754291534424
44007afef827c6c1b457542c4b79936cea2a99b1.jpg,"super realistic sleek and modern style fashion, factory with a bohemian vibe , with multiracial2 teenagers, laughing, and having fun",13.33313274383545,11.095107078552246,11.219451904296875
44454d85ecb7568691123d52539ff9dc5d15b338.jpg,"Black HBCU Students, college campus, harry potter colors, extemely detailed, 8k, high resolution, professional photography.",12.008993148803711,10.68062686920166,11.140698432922363
44591814ce674c53f5f42a5248124f679527be0c.jpg,a young boy newspaper salesman reading the headlines on a busy street. the boy is looking at the camera,11.718300819396973,10.05993366241455,12.110855102539062
44808b1a97ff5aca96b34c1d7c4d0f98d14b168b.jpg,"journey and jhene aiko performing,the most impossibly detailed scene, gorgeous, shadow, accent light, gourmet, models, perfect faces, anatomically correct, talking and dancing, party, plants, curvy, hug, skin, rich, svg, upscaled, hyper resolution, texture, the best resolution possible, 2560 x 2020, dimension, hyper detail, crystal clear resolution, fast shutter speed, mindblowingly realistic",6.42108678817749,4.893885612487793,6.01423978805542
44dfea98b8fdf0eff3b376ec2c5bb897cec3c41d.jpg,"male character, black headband, sunglasses, detailed hawaiian shirt, hipster mustache. sea setting",10.916922569274902,10.531722068786621,8.955894470214844
450bde785d3344441252c2c70d9c7015abf0fcea.jpg,"Pair of female friends walking in Downtown Seattle in 1994, wearing grunge outfits, Style of Petra Collins, 50mm film, Canon EF 50mm, ProMist filter, low contrast, natural lighting, low contrast, saturated colors, pastel coloring, greenblue color cast, full body shot, heavy grain ",11.89171028137207,10.341265678405762,11.409377098083496
45253c844dc198b84cdb583c55b4fcf4b29dabd2.jpg,"jesus comforts a crying child, emotional, tears, rain, detailed, photography ",15.445259094238281,14.654585838317871,14.817497253417969
45782462f654e16f167464307e0f4bedf0a76bb8.jpg,"indian festivity, crowd, magical, cosmic, surreal, moody, starry, landscape, wideshot ",10.303609848022461,11.423745155334473,10.317489624023438
458570411855c227ff09bf9efeba2694fb31d9aa.jpg,"a full body wide angle shot of a diverse genz college student talking to the camera while walking on campus, looking directly at the lens while talking, 18mm lens, leicam, outdoors, photorealistic, 4k, volumetric lighting, ",13.53288745880127,10.79315185546875,12.33141803741455
45b7e98300106cd2459f53590db0e1ce27f560db.jpg,"25yearold Caucasian man, with slavic heritage, working as IT engineer, joyful, office background, focused, professional, skilled, confident, organized, vivid colors, photo taken by DSLR camera, 50mm prime lens, late afternoon, environmental portrait, digital color film, high realism, soft natural lighting, ",13.076653480529785,11.515039443969727,11.495908737182617
45f3daeecc73b620309e27228d2b5b83c6211ec1.jpg,"a man floaring in the sky, sunset ",6.075762748718262,7.212513446807861,6.447085380554199
45fdf1db79414f5ea45b5cbca58aca7e1edfb04d.jpg,"a old fisher man with a glas of red wine, on his boat, sunset, fishing in the style of a high end food magazine, taken with a vintage Leica camera, , dramatic, black and white, bw, no color, clouds, photorealistic, move style, 50mm lens ",12.66912841796875,11.54646110534668,11.16114330291748
4667c24ffba11dc6a9e5f46fb9807a5622536811.jpg,"american wellbuilt chubby male plumber, wide shot, Realistic editorial photography session featuring a very handsome goodnatured male in his fourties , handsome, attractive, interesting background, art by Jean Baptiste Monge, Lisa frank, Boris Vallejo, shot photography by Wes Anderson, Nikon Photography Symmetrical Frontal Portrait, High Definition, 8K, 200mm ",12.790806770324707,12.433366775512695,12.6496000289917
46a2c53c35ac282e34e2ade4d9d586329d8661d7.jpg,"a darned mideival priest in a somber chapel in heck, grim lighting in the windows, dark, red hues, glisten in his eyes ",14.716343879699707,13.817093849182129,14.250279426574707
46a8cc9cb1556cbe2535584032612e2aab04a719.jpg,"A photorealistic, awardwinning, National Geographic style image of a high tech special force soldier man, looking intense, looking in the camera, wearing camouflage on his face, in the rain, Outdoor shot, striking realism, exquisite detail, 30megapixel, 4k, 85mmlens, sharpfocus, intricatelydetailed, long exposure time, f8, ISO 100, shutterspeed 1125, diffusebacklighting, awardwinning photograph, smallcatchlight, lowcontrast, highsharpness, facialsymmetry, ultradetailed photography, epic beautiful scene, cinematic, postproduction, depth of field, cinema photography, cinema, color grading, dark stormy sky, professional color grading, beautiful back lighting, accent lighting, global illumination, Lumen Global Illumination, Screen Space Global Illumination, Ray Tracing Global Illumination, Optics diffusion, Ambient Occlusion, Scattering, blurry background, glowing deep shadows, rough, shimmering, ray tracing reflections, Lumen reflections, screen space reflections, diffraction grading, chromatic aberration, CGI, VFX, SFX, insanely detailed and intricate, hypermaximalist, elegant, hyperrealistic, super detailed, exquisite detail, 30megapixel ",14.648221969604492,14.418074607849121,13.70249080657959
47cb61e20c3bf40125633444fd90e7a182fe8d74.jpg,"photograph, a man sitting on the heights of a hill, under a tree surrounded by wild flowers, natural light, sun rays illuminate the scene, reflections on his glasses, raw image worked in postproduction 169 aspect ratio ",12.513710021972656,12.66112232208252,12.843201637268066
4842e712536ba17c713446e6e6438ad8c55b7d7d.jpg,"An old Asian grandmothers pair of praying hands, backlit, sacred.",11.863476753234863,12.036689758300781,12.55202579498291
4856807ac00ba2c1ad8de5f22888f5cc65a14b80.jpg,"Puerto Rican man with a stoic face, smoking a cigar, with a dark background in a 4k closeup image.",14.174088478088379,13.02020263671875,13.835112571716309
487d87b013e7f8e1d10dcd153af49950f538f89c.jpg,"Sam is a wild and happy man in his late 50s with saltandpepper hair styled in a classic side part. This would be shot with a soft, diffused light with a deep depth of field to capture his unique and eclectic style.The portrait would be shot with a bright, white light with a moderate depth of field to highlight her modern, sleek style. shot with a warm, golden light with a shallow depth of field to focus on her classic features, shot on film, soft box, ring light, kodak portra 400, f1.4, depth of field ",8.870563507080078,7.3249030113220215,8.112680435180664
48cccc58b0bca4b653cac925b177d672d64463c4.jpg,"The 8K rendered picture of the postapocalyptic survivorthemed MMO video game character is a haunting and visceral image. The character embodies the resilience and survival instincts of those who have endured unimaginable hardship, with intricate details and a rugged presence that bring it to life. The survivor is wearing torn and tattered clothing, with a leather jacket and pants that are stained with dirt and blood. Their face is covered with a gas mask, protecting them from the toxic air that surrounds them. The survivor is armed with a range of weapons, including a shotgun and a machete, ready to defend themselves against any threat that comes their way. They move with a cautious and alert stride, constantly scanning the environment for danger. In the background of the picture, the postapocalyptic wasteland can be seen, with crumbling buildings and a desolate landscape that is devoid of life. The colors are muted and desaturated, with shades of brown and gray",12.383674621582031,10.861252784729004,11.406227111816406
494848d82ffc01ec0e6ea236e5b871f2865c2aaa.jpg,"cyberpunk, neon lights, photorealistic, HD quality, 4K quality, awardwinning photography, rice facial details, 4k resolution, camera facing portrait 70s style man looking at the camera",13.817025184631348,13.192131042480469,12.635492324829102
495c2a49784d025e2bdbefd6b286602b9e8671fd.jpg,"cinematic original ultra realstic photograph of a barista in his thirties making an espresso. He has a threeday stubble, wears jeans and a long sleeve black shirt, wears a black beret, looks smiling and wondering at a woman with short black hair who is standing in fron of him and looking at him, 8k",9.6823148727417,7.806494235992432,10.352835655212402
49ab9407a9b58828c3cddb9f7341ef7d88f799d7.jpg,"Create an image of a young traveler man enjoying the beauty of Reykjadalur hot thermal spring in Iceland. The background should consist of a mild northern lights sky and a green mountain to create a sense of wonder and awe. The man should be the main focus of the image, taking up at least onethird of the area of the image, preferably twothirds. Use a sunny and clear weather setting to enhance the vibrancy of the hot spring. Use a closeup shot to make the man and the lagoon prominent, with the man in the center of the image and his head reaching the upper border. This image should be designed to serve as a YouTube thumbnail. ",12.48747730255127,11.939847946166992,10.731950759887695
4aa572c2b7d96b9d392d12c2fc267f85961551a2.jpg,"30 years old man flying like Superman in the middle of the clouds ultrarealistic photo of an aerial view of the city of Biella at night, intricate details, beautifully color graded, Unreal Engine 5, Cinematic, Photoshoot, Shot on 25mm lens, Depth of Field, DOF, Tilt Blur, Shutter Speed 1 1000, F 22, White Balance, 32k, Super  Resolution, Megapixel, Pro Photo RGB, VR, Good, Massive, Half rear Lighting, Backlight, Natural Lighting, Incandescent, Optical Fiber, Moody Lighting, Cinematic Lighting, Studio Lighting, Soft Lighting, Volumetric, Conte  Jour, Beautiful Lighting, Accent Lighting, Global Illumination, Screen Space Global Illumination, Ray Tracing Global Illumination, Optics, Scattering, Glowing, Shadows, Rough, Shimmering, Ray Tracing Reflections, Lumen Reflections, Screen Space Reflections, Diffraction Grading, Chromatic Aberration, GB Displacement, Scan Lines, Ray Traced, Ray Tracing Ambient Occlusion, Anti  Aliasing, FKAA, TXAA, RTX, SSAO, Shaders, OpenGL  Shaders, GLSL  Shaders, Post Processing, Post  Production, Cell Shading, Tone Mapping, CGI, VFX, SFX, insanely detailed and intricate, hyper maximalist, elegant, super detailed, dynamic pose, photography, ",11.250409126281738,9.202375411987305,10.372048377990723
4aacb83dec34b250dc72928dcf7138494de32522.jpg,"Full body Portrait of a legendary American cowboy sheriff Daniel Day Lewis with handlebar mustache smoking a cigar annoyed wearing a badge, 1800s, smug, tired in the eyes, serious face, Vintage, quality 8k, rural, insanely detail, photorealistic, sepia, dramatic lighting, hyper realistic, photorealistic, warm lighting, moody lighting, ambient, ",14.074663162231445,10.912047386169434,12.95561408996582
4abebee7775128961086af0498cc4ab36c307361.jpg,old man cartoon but realistic with small smile on his face looking forward straight to me and looks like advisor,8.715374946594238,8.669570922851562,9.405828475952148
4afc01198d06151325111a5a8fcceaedd0524763.jpg,"The pope with sprouting black flaming angel wings, holding a flaming sword in his right hand, people fleeing next to him ,taken with a Sony Alpha a7R IV mirrorless camera with a 1635mm f2.8 wideangle zoom lens. ",13.100739479064941,12.422146797180176,13.360980987548828
4b29f288b604630fca8f52c47bec316cc81a96e7.jpg,"Generate a hyperrealistic photo of an evening in the center of Kyiv. The photo should capture the vibrant colors of the city lights and reflect the bustling energy of the urban streets. Show the iconic landmarks of Kyiv, such as the golden domes of St. Sophias Cathedral and the Maidan Nezalezhnosti Square. Depict people walking around, enjoying the evening, and create an atmosphere of excitement and liveliness. Make sure the photo looks realistic, with accurate lighting, shadows, and details, as if it was a photograph taken in real life. 8k, superrealism, high quality ",9.544326782226562,9.835070610046387,9.618041038513184
4b758ddc6f80e264dd65b343430c49f1b137a2ef.jpg,"Full body Portrait of a legendary American cowboy sheriff Daniel Day Lewis with handlebar mustache smoking a cigar annoyed, smug, tired in the eyes, serious face, Vintage, quality 8k, rural, insanely detail, photorealistic, sepia, dramatic lighting, hyper realistic, photorealistic, warm lighting, moody lighting, ambient, ",12.558640480041504,10.24709701538086,11.206476211547852
4bb6b82f8ee4534d5f69259231d324a8b3f59214.jpg,"Portrait of several young redheads, inside a mad max chopper, 70mm, wear sunglasses aviators, cap, deserted back, survival style, daylight, rainy sky, black clouds, national geographic, gears, big white rag bustier, cargo pants, perfect facial features, tattoos, cinematic, accent lighting, global illumination, Harris shutter, contrejour ",12.573452949523926,10.579728126525879,11.849912643432617
4c7b172c0263c4a807f2d5c8b869c23d2c489697.jpg,the racer Ayrton Senna with 63 years old holding his helmet with his hands looking to the photographer. Nikon D3500 photorealistic portrait. Ultra realistic. ,13.205191612243652,12.318824768066406,11.405120849609375
4cf8d4a5804ff9df882c44e9f18e96d7271acb1b.jpg,Jack Sparrow walking with a guy with a white beard in medieval times. super wide shot of them walking through a grass field.,11.916123390197754,11.316413879394531,10.958701133728027
4d045efa705b46251c054fdb6bcc8bce6647b855.jpg,"A young beautiful asian woman isolated, alone and looking sad at a family dinner while people around her are laughing and talking to each other. Captured in cinematic shot. ",12.891845703125,13.017142295837402,12.007918357849121
4d45b6cce2155e0089f32f9550ac7020ae7bc2e1.jpg,"jakarta street scene at night beautiful hot woman in a miniskirt, age 26 stands under street light men all around, she is looking at her phone  ar 169 cinematic",7.5770463943481445,8.870768547058105,8.025407791137695
4d6e89ac50b9bb42d1708a753c66a9c9dcc4c656.jpg,"A man with a leather trench coat is talking in an office with a blond woman, photorealism, cinematic, cinematic lightning ",15.306282043457031,15.44977855682373,14.759257316589355
4d77e0b68ec53a14f35d304df2473c97add14230.jpg,"A 25yearold male holding a fiveyearold brown bobbedhaired girl tightly in his arms. The girl is wearing a yellow raincoat and yellow boots. A sleeveless shirt, khaki shorts, messy hair. Just the upper body. Sketch, pastel",4.924431324005127,4.706211566925049,5.052703380584717
4d7e5b5f81b7df2801013925fbfa299254a0acdd.jpg,afraid men,7.482612133026123,4.908658981323242,6.4231276512146
4d812c5bca68f71bdd5b370a8be3a5c544aec741.jpg,"1995 Movie shot People by Mert Alas  Marcus Piggott, party under water in pink outfits, office young workers jumping, manic, smiling, we want to connect to our inner child surrealism, establishing shot, witty, young, happy, modern, confident, playful, photo cinematic lighting, Editorial, vogue, kodak photo ",9.701791763305664,8.794482231140137,8.527605056762695
